5.000000000000000000e-01,5.050000000000000044e-01,5.100000000000000089e-01,5.150000000000000133e-01,5.200000000000000178e-01,5.250000000000000222e-01,5.300000000000000266e-01,5.350000000000000311e-01,5.400000000000000355e-01,5.450000000000000400e-01,5.500000000000000444e-01,5.550000000000000488e-01,5.600000000000000533e-01,5.650000000000000577e-01,5.700000000000000622e-01,5.750000000000000666e-01,5.800000000000000711e-01,5.850000000000000755e-01,5.900000000000000799e-01,5.950000000000000844e-01,6.000000000000000888e-01,6.050000000000000933e-01,6.100000000000000977e-01,6.150000000000001021e-01,6.200000000000001066e-01,6.250000000000001110e-01,6.300000000000001155e-01,6.350000000000001199e-01,6.400000000000001243e-01,6.450000000000001288e-01,6.500000000000001332e-01,6.550000000000001377e-01,6.600000000000001421e-01,6.650000000000001465e-01,6.700000000000001510e-01,6.750000000000001554e-01,6.800000000000001599e-01,6.850000000000001643e-01,6.900000000000001688e-01,6.950000000000001732e-01,7.000000000000001776e-01,7.050000000000001821e-01,7.100000000000001865e-01,7.150000000000001910e-01,7.200000000000001954e-01,7.250000000000001998e-01,7.300000000000002043e-01,7.350000000000002087e-01,7.400000000000002132e-01,7.450000000000002176e-01,7.500000000000002220e-01,7.550000000000002265e-01,7.600000000000002309e-01,7.650000000000002354e-01,7.700000000000002398e-01,7.750000000000002442e-01,7.800000000000002487e-01,7.850000000000002531e-01,7.900000000000002576e-01,7.950000000000002620e-01,8.000000000000002665e-01,8.050000000000002709e-01,8.100000000000002753e-01,8.150000000000002798e-01,8.200000000000002842e-01,8.250000000000002887e-01,8.300000000000002931e-01,8.350000000000002975e-01,8.400000000000003020e-01,8.450000000000003064e-01,8.500000000000003109e-01,8.550000000000003153e-01,8.600000000000003197e-01,8.650000000000003242e-01,8.700000000000003286e-01,8.750000000000003331e-01,8.800000000000003375e-01,8.850000000000003419e-01,8.900000000000003464e-01,8.950000000000003508e-01,9.000000000000003553e-01,9.050000000000003597e-01,9.100000000000003642e-01,9.150000000000003686e-01,9.200000000000003730e-01,9.250000000000003775e-01,9.300000000000003819e-01,9.350000000000003864e-01,9.400000000000003908e-01,9.450000000000003952e-01,9.500000000000003997e-01,9.550000000000004041e-01,9.600000000000004086e-01,9.650000000000004130e-01,9.700000000000004174e-01,9.750000000000004219e-01,9.800000000000004263e-01,9.850000000000004308e-01,9.900000000000004352e-01,9.950000000000004396e-01
4.174773090115768692e-02,4.215436463874925460e-02,4.256078884526319495e-02,4.318104329070109743e-02,4.383515991568229242e-02,4.466699304220807937e-02,4.554983397333417505e-02,4.654160137363589494e-02,4.762544586719965473e-02,4.877427430007913456e-02,5.002859016299393558e-02,5.135724391642619568e-02,5.275275246830184173e-02,5.424743886683251054e-02,5.581587713236397380e-02,5.745420872675531532e-02,5.918724457358022495e-02,6.100035809556995925e-02,6.288816771053197530e-02,6.486773284112967719e-02,6.693768266744298812e-02,6.908862810693434942e-02,7.132921977452073847e-02,7.367355390896553058e-02,7.610646743539879744e-02,7.863146082917098212e-02,8.126779729658892282e-02,8.400576252799454857e-02,8.684482038556634587e-02,8.979210011026002303e-02,9.286200687926761399e-02,9.604318786228630001e-02,9.933973552271090079e-02,1.027613191309419000e-01,1.063163110636136388e-01,1.099983752493296635e-01,1.138120421310067909e-01,1.177643335891470633e-01,1.218684732248169200e-01,1.261175587156478373e-01,1.305166378326999277e-01,1.350708841847318709e-01,1.397907059642276850e-01,1.446819831126585632e-01,1.497440054122848585e-01,1.549825586356354812e-01,1.604035846659281339e-01,1.660131882868896291e-01,1.718225232903524413e-01,1.778355151245535892e-01,1.840556946823349582e-01,1.904898877785994593e-01,1.971451092335988198e-01,2.040285687052185160e-01,2.111476763719593863e-01,2.185100484916560615e-01,2.261235128551856988e-01,2.339961141496645913e-01,2.421361192416834895e-01,2.505520223878128228e-01,2.592525503767962869e-01,2.682466676054189869e-01,2.775435810879303133e-01,2.871527453970240673e-01,2.970838675327088785e-01,3.073469117138730167e-01,3.179521040859446535e-01,3.289099373367317392e-01,3.402311752112867627e-01,3.519334724970026862e-01,3.640252978456098853e-01,3.765155847259881172e-01,3.894162590452976969e-01,4.027528280433818608e-01,4.165263332253696382e-01,4.307546720194180834e-01,4.454573287392655789e-01,4.606425361452612943e-01,4.763334956389347896e-01,4.925434698314211657e-01,5.092874454114705296e-01,5.265904023240524090e-01,5.444687875277226530e-01,5.629414118747769757e-01,5.820300533137409138e-01,6.017568389379178706e-01,6.221480577216221830e-01,6.432285534389670101e-01,6.650223409797642038e-01,6.875604281888035851e-01,7.108766379974074123e-01,7.350054426771533977e-01,7.599807425903853941e-01,7.858514301761843068e-01,8.126648122830772980e-01,8.404803497739404827e-01,8.693706152372316920e-01,8.994324747057688141e-01,9.308037983526817882e-01,9.637286812657342994e-01
2.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01,1.100000000000000000e+01,1.100000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,1.400000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.600000000000000000e+01,1.700000000000000000e+01,1.800000000000000000e+01,1.800000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.100000000000000000e+01,2.200000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01,2.400000000000000000e+01,2.500000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,2.700000000000000000e+01,2.800000000000000000e+01,2.900000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,3.100000000000000000e+01,3.200000000000000000e+01,3.300000000000000000e+01,3.400000000000000000e+01,3.500000000000000000e+01,3.500000000000000000e+01,3.600000000000000000e+01,3.700000000000000000e+01,3.800000000000000000e+01,3.900000000000000000e+01,4.000000000000000000e+01,4.100000000000000000e+01,4.200000000000000000e+01,4.300000000000000000e+01,4.400000000000000000e+01,4.500000000000000000e+01,4.600000000000000000e+01,4.700000000000000000e+01,4.800000000000000000e+01,4.900000000000000000e+01,5.000000000000000000e+01,5.100000000000000000e+01,5.200000000000000000e+01,5.300000000000000000e+01,5.400000000000000000e+01,5.500000000000000000e+01,5.700000000000000000e+01,5.800000000000000000e+01,5.900000000000000000e+01,6.000000000000000000e+01,6.200000000000000000e+01,6.300000000000000000e+01,6.500000000000000000e+01,6.600000000000000000e+01,6.800000000000000000e+01,6.900000000000000000e+01,7.100000000000000000e+01,7.300000000000000000e+01,7.400000000000000000e+01,7.600000000000000000e+01,7.800000000000000000e+01,8.000000000000000000e+01,8.200000000000000000e+01,8.500000000000000000e+01,8.700000000000000000e+01,9.000000000000000000e+01,9.200000000000000000e+01,9.600000000000000000e+01,9.900000000000000000e+01,1.030000000000000000e+02,1.070000000000000000e+02,1.110000000000000000e+02,1.170000000000000000e+02,1.230000000000000000e+02,1.320000000000000000e+02,1.430000000000000000e+02,1.630000000000000000e+02
